project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
sof,https://github.com/thesofproject/sof,638a11ee9957d3a3081bb87acf4c8a6a4feb3c64,6f24c82a27815688800569edf9ed4cf3af338ee6,Karol Trzcinski,2020-01-17,"DAI: Simplify dai_dma_cb by adding temporary sink_bytes variables\n\nThis value was calculated in two calls in dma_buffer_copy_*.\nWhile those functions has long list of arguments, introducing\nnew variable makes code little more readable and avoid possible\nerror of making some patch on calculating sink_bytes in only\none place instead of both.\n\nSigned-off-by: Karol Trzcinski <karolx.trzcinski@linux.intel.com>",1,0.9886611700057985,DAI,src/audio/dai.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,4c4d91ddbe7c916e21fadab51f84dbbb0a65aee8,3d4fc0fdd4a6140ecbad93df5c5a9617574649ca,Seppo Ingalsuo,2019-12-20,ASRC: Add DAI skew tracking and control loop\n\nThis patch adds the DAI skew tracking and filtering to fine\nadjust the conversion factor of the ASRC. The ASRC finds the\npipeline DAI from downstream in push mode (playback) and from\nupstream in pull mode (capture).\n\nTo avoid code hang to infinite loop the modification to asrc_farrow.c\nadds a safe bail out if skew factor related number of samples to\ncompute exceeds buffer space. The streaming continues but there\ncan be a glitch in audio if the skew is bad enough to exceed the\nbuffer margin. The error trace helps to see if such can happen in\nreal use cases.\n\nSigned-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>,1,0.9528558254241944,DAI,"src/audio/asrc/asrc.c, src/audio/asrc/asrc_farrow.c",0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,411b9377c85e07afacf6c63db11b88b0ee3aa53a,5dcace1211e707c3696407d7ea455f7d12082389,Marcin Rajwa,2020-01-30,boot_loader: fix lp_sram_init\n\nThis patch fixes LP_SRAM_INIT - this\nprocedure was reading wrong register.\n\nSigned-off-by: Marcin Rajwa <marcin.rajwa@linux.intel.com>,1,0.9997249245643616,LP_SRAM,src/arch/xtensa/boot_loader.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,b206b7a8d63c5c940c3c2ad17d3f4030e3705810,01a589581abfc786964e67c00ae7e4580b6a6a29,Tomasz Lauda,2020-02-12,ASRC: Fix stream parameters passing in params()\n\nThis patch updates the stream sample rate propagation to happen\nvia source or sink buffer. The params struct can no more be used\nfor that. Without this change the DAI component reports xrun and\nthe stream fails.\n\nSigned-off-by: Tomasz Lauda <tomasz.lauda@linux.intel.com>\nSigned-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>,1,0.9995959401130676,DAI,src/audio/asrc/asrc.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,327631d089648bb548916e5275399ff9be606175,569dc48ddff0a5fb02b07313625ba6660e1084c3,Seppo Ingalsuo,2020-02-11,"Topology: ASRC: Fix mistake with source and sink buffers count\n\nThis patch fixes the apply of DAI_PERIODS for playback sink\nand capture source buffers. Also the comments for components\ninstantiating are fixed to order sink, source as they are\nin the parameters to avoid confusion.\n\nSigned-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>",1,0.9997187256813048,DAI,"tools/topology/sof/pipe-asrc-capture.m4, tools/topology/sof/pipe-asrc-playback.m4, tools/topology/sof/pipe-asrc-volume-capture.m4, tools/topology/sof/pipe-asrc-volume-playback.m4",0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,d4c0a52f1543118738884fa3768c4a70860f4de3,86752f6dafded9295c42f10e7665be83d8c67073,Daniel Baluta,2020-02-26,"platform: dai: Use index 3 for SAI3\n\nThis is no real requirement from SOF to match the index of DAI\nwith the ""real"" index in hardware.\n\nAnyhow, it looks like topology concatenates the index to form names\nso would be weird to see e.g DAICONFIG.SAI0_data for SAI3.\n\nIn order to avoid this confusion we use index 3 for SAI3.\n\nSigned-off-by: Daniel Baluta <daniel.baluta@nxp.com>",1,0.9951006770133972,DAI,src/platform/imx8m/lib/dai.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,0bce9e4f36815a67232e11b1d1c8081be1f84a26,fc167f5e56c26e65106e84a63e2dbe1d4cc281ab,Seppo Ingalsuo,2020-02-21,Testbench: Instantiate file component as host or DAI and other updates\n\nThis patch fixes the fail to execute tests due to recent pipeline\nupdates. Now the fileread and filewrite component is instantiated\nas host or DAI depending on stream direction. The DAI file component\nis added the capability to report HW stream parameters. In testbench\ncase the stream parameters originate from command line parameters.\n\nThe file params() handling is updated to be similar as in other\ncomponents to successfully propagate the parameters.\n\nThe added capture pipelines support is not fully functional and will\nbe fixed later.\n\nThe testbench cleanup includes elimination of global variables for\ncertain component ids. The needed misc parameters were added to\ntestbench parameters struct that is passed through most topology\nparsing functions.\n\nSigned-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>,1,0.9823042154312134,DAI,"tools/testbench/common_test.c, tools/testbench/file.c, tools/testbench/include/testbench/common_test.h, tools/testbench/include/testbench/file.h, tools/testbench/testbench.c, tools/testbench/topology.c, tools/tplg_parser/include/tplg_parser/topology.h, tools/tplg_parser/tplg_parser.c",0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,ee0fac6e91e3a25a8aba31c9e3ef78a959c66251,aba0bb20513903e494f7413a30ac23120f5f85f9,Paul Olaru,2020-03-06,"drivers: imx: sai: esai: Implement get_hw_params\n\nAdd proper implementation for [e]sai_get_hw_params. This function is\nrequired for all DAI drivers and lacks even assert checks.\n\nWithout this implementation we would have a jump to address 0, which\nmanifested itself as a hang on i.MX8MP (did not test the other platforms\nbut they are all broken).\n\nFixes: 55866f28 ""comp: dai: implement dai_get_hw_params() function""\nSigned-off-by: Paul Olaru <paul.olaru@nxp.com>",1,0.9996076226234436,DAI,"src/drivers/imx/esai.c, src/drivers/imx/sai.c",0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,eaf3794105e5ad8a30b5afa8c470dc7029b677c9,35e5b23f7fdf06d04b123245cadffb7409ee4a09,Seppo Ingalsuo,2020-03-19,"DAI: Remove spinlocks for timestamping registers access\n\nThis patch removes the spin_lock() and spin_unlock() calls\nfrom DMIC, HDA, and SSP driver code. The removal avoids a pipeline\nstall issue that has been seen to happen in ASRC capture pipelines.\n\nSigned-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>",1,0.998967170715332,DAI,"src/drivers/intel/cavs/dmic.c, src/drivers/intel/cavs/hda.c, src/drivers/intel/cavs/ssp.c",0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,4722cf9314e21bf9c58aebf8e7348e52bff07383,3bccc18036e98f55d5e15832afff02a3052cfd3a,Guennadi Liakhovetski,2020-03-10,"topology: remove an unused parameter from dai.m4\n\nThe N_DAI_OUT and N_DAI_IN pacros, defined in dai.m4, don't take\nparameters, fix their usage.\n\nSigned-off-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>",1,0.9514247179031372,DAI,tools/topology/m4/dai.m4,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,29787411180686f9dced3f9b31f8d09343abeb05,c84706e3f8f9281409235e35d210546b111e1547,Pan Xiuli,2020-03-11,"topology: fix apl-demux-pcm512x HDMI dai id\n\nThe HDMI DAI id changed, update the demux topology.\n\nSigned-off-by: Pan Xiuli <xiuli.pan@linux.intel.com>",1,0.9881101846694946,DAI,tools/topology/sof-apl-demux-pcm512x.m4,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,3a85a3d648f94ceed7206490c7b07b74d0d38181,3ce54df7b8e211369fcb8b2a92280faa54bac025,Marcin Maka,2020-03-19,"alloc: fix debug trace compilation\n\nThere was old RZONE_BUFFER symbol left in the debug code, not\nchanged to SOF_MEM_ZONE_BUFFER.\nWent under the radar so far since the DEBUG config options are\nnot included in CI builds yet.\n\nSigned-off-by: Marcin Maka <marcin.maka@linux.intel.com>",1,0.9996843338012696,DEBUG,src/lib/alloc.c,0,library core,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,483c26e7a13e309a5630ae9388a4c399850e5ce7,ba38c7d7505124dbce9fc245cad6c1dcc78137cd,Marc Herbert,2020-03-18,"panic: add __attribute__((noreturn)) #if __GNUC__\n\nCommit 9e1a2b251a3e (""panic: noreturn attribute for scan build"")\n\n added ((analyzer_noreturn)) but only for clang.\n\nFixes at least these two -Werr CONFIG_PROBE=y build failures and\nprobably similar others with a different .config or in the future:\n\n   sof/src/probe/probe.c: In function 'probe_cb_produce':\n   sof/src/probe/probe.c:635:11: error: 'valid_bytes' and\n   'container_bytes' may be used uninitialized in this function\n   [-Werror=maybe-uninitialized]\n\nBuild failure reproduced with xtensa-apl-elf-gcc (crosstool-NG\n1.23.0.440-3b8c) 7.3.0\n\nSigned-off-by: Marc Herbert <marc.herbert@intel.com>",1,0.9996191263198853,PROBE,src/include/sof/debug/panic.h,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,15f1559c93844192b1cc7bd966e787e856cfc678,392b784910837c8ec7822909b4621284ebce71da,Seppo Ingalsuo,2020-03-26,ASRC: Fail params() if sink stream rate is zero\n\nThis patch prevents a firmware crash due to divide by zero. It can\nhappen with DAI types those do not return actual values in pipeline\nwalk with e.g. hda_get_hw_params().\n\nSigned-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>,1,0.9996408224105836,DAI,src/audio/asrc/asrc.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,78a8ec53fd432dadcc7f78c927609a8cc1f8f225,15f1559c93844192b1cc7bd966e787e856cfc678,Seppo Ingalsuo,2020-03-26,SRC: Fail params() if sink stream rate is zero\n\nThis patch prevents a firmware crash due to divide by zero. It can\nhappen with DAI types those do not return actual values in pipeline\nwalk with e.g. hda_get_hw_params().\n\nSigned-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>,1,0.9996424913406372,DAI,src/audio/src/src.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,0d9eefbda4c3847f0fa2ba3caf0415054e0cf398,757b13c123b1f91e0d9f0aeaa6adde8622a7afbd,Daniel Baluta,2020-04-03,trace: Fix compilation error when CONFIG_TRACE not set\n\nIntroduce dummy trace functions for when CONFIG_TRACE\nis not set to avoid undefined reference to function error.\n\nsrc/ipc/handler.c.o: In function `ipc_glb_tplg_buffer_new':\nsrc/ipc/handler.c:1094: undefined reference to `trace_on'\n\nSigned-off-by: Daniel Baluta <daniel.baluta@nxp.com>,1,0.999704658985138,"ACE, TRACE",src/include/sof/trace/trace.h,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,83cecc9515f39cedeb532128de813ffcfe4f6d69,4fe398e85bfc32b07b9545753d0b60ce6bdf35fc,Seppo Ingalsuo,2020-05-12,"Audio: SRC: Fix build fail when only CONFIG_FORMAT_S16LE is set\n\nThe SOF supported formats options are configurable via Kconfig. The\nbuild can fail to this error when the data formats are changed from\ndefault:\n\nsof/src/audio/src/src.c: In function 'src_copy_s32':\nsof/src/audio/src/src.c:431:2: error: implicit declaration of function 'audio_stream_copy_s32'; did you mean 'audio_stream_copy_s16'? [-Werror=implicit-function-declaration]\n  audio_stream_copy_s32(source, 0, sink, 0, frames * source->channels);\n  ^~~~~~~~~~~~~~~~~~~~~\n  audio_stream_copy_s16\n\nThe common same rate copy function for S16/S24/S32 formats also\nsimplifies the code.\n\nSigned-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>",1,0.9997010827064514,FORMAT_S16LE,src/audio/src/src.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,8f0e4d858b3dbffb8a44cee1114f0cf80bab5223,863eb0a072da5f3bd8325ac4ae1ebbee643170ea,Adrian Bonislawski,2020-05-14,cmake: testbench compile options fix\n\nThis will provide CONFIG_LIBRARY variable for testbench build\n\nSigned-off-by: Adrian Bonislawski <adrian.bonislawski@linux.intel.com>,1,0.9997056126594543,LIBRARY,"src/arch/host/CMakeLists.txt, tools/testbench/CMakeLists.txt",0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,5441b13cdcbe951d35349e599b130e8db2cb251e,806b7c3713a4d7440eafc0f88e3d0c06eae826f6,Adrian Bonislawski,2020-06-17,ipc: component free fix\n\nThis will allow to free component properly and stop using\nalready freed memory which can result in dsp panic if configured\nwith CONFIG_DEBUG_BLOCK_FREE\n\nSigned-off-by: Adrian Bonislawski <adrian.bonislawski@linux.intel.com>,1,0.9997081160545348,DEBUG,src/ipc/ipc.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,19c3ff99248179d676e8a6e2baf79ee8e275403d,d76622a967de49208153054f96c58660c9d20311,Pan Xiuli,2020-05-27,topology: fix wrong parameter for HDMI in sof-jsl-da7219\n\nRemove the wrong one more 0 in the DAI config for HDMI.\n\nSigned-off-by: Pan Xiuli <xiuli.pan@linux.intel.com>,1,0.9996682405471802,DAI,tools/topology/sof-jsl-da7219.m4,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,87e4f5aad80c22a1e82fa2bf78133640e39b8741,96a474897a02b2af93e42894773e8e35c7632e9a,Daniel Baluta,2020-08-17,"host: Fix first period not being copied to/from host\n\nAfter commit 048145fe6006f8 (""pipeline: remove code related to preload"")\nbuffers are no longer preloaded so we don't need to manually\nupdate first period transfer.\n\nTaking playback as an example, without this patch first period bytes\nweren't copied downstream to DAIs removing typically first 0.1 seconds\nfrom the input file.\n\nWith PCM streams this is not really noticeable. Anyhow, this becomes\na problem with compressed streams where we need every byte for\ndecompression.\n\nSigned-off-by: Daniel Baluta <daniel.baluta@nxp.com>",1,0.9996393918991088,DAI,src/audio/host.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,f7f9d5f42e5896fb0884a5d093de05298f2d5262,46e49cc3b452792f39c23b889e9caab2802ed574,Marc Herbert,2020-09-11,tools: support standard CMAKE_BUILD_TYPE and default to Debug\n\nTo produce the exact same binaries than before this commit:\n\n  CMAKE_BUILD_TYPE='  ' ./scripts/build-tools.sh\n\nTo observe which CFLAGS are being used:\n\n   CMAKE_BUILD_TYPE=Release VERBOSE=1 ./scripts/build-tools.sh\n\nOff topic: the logger fails to build with: -O3 -DNDEBUG -Wall -Werror\n(all other tools build fine with these flags)\n\nSigned-off-by: Marc Herbert <marc.herbert@intel.com>,1,0.9955583810806274,DEBUG,"scripts/build-tools.sh, tools/CMakeLists.txt",0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,d344fc10cd46d7fb537aa80c962059d5bb996c88,5b8b5437d607da0b2a63f18a5fd7e6972ee99f24,Fred Oh,2020-09-24,ext_manifest: fix config name to LPRO_ONLY for cavs\n\nConfig name is CONFIG_CAVS_LPRO_ONLY.\n\nSigned-off-by: Fred Oh <fred.oh@linux.intel.com>,1,0.9997219443321228,CAVS,src/platform/intel/cavs/ext_manifest.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,3de29dac2a60815d1b127ddd4b23c106d3f3b2a3,51c034c408b47b9df7d5931faac832c58ad9641f,Marc Herbert,2020-11-02,"testbench: make lib_table actually global and stop passing it around\n\nThis fixes compilation with:\n\n  CFLAGS=-fno-common ./scripts/rebuild-testbench.sh\n\n  sof/tools/testbench/topology.c:24: multiple definition of `lib_table';\n  sof/tools/testbench/testbench.c:39: first defined here\n\nThis was detected by Gentoo 10 which uses -fno-common by default, thanks\nGuennadi for the report and investigation.\n\nCommit 03067c6c7709 (""host: set up shared library table"") introduced a\nstrange ""lib_table"" symbol that was apparently meant to be global but\nwas not really because of some confusion between arrays and pointers and\nneeded to be passed around and ""initialized to itself"" (!) at run time\nas seen in the sample trace below:\n\ntopology.c\n\nstruct shared_lib_table *lib_table;\n\nparse_topology(..., library_table,...)\n{\n\n        printf(""DEBUG1 ----- %p, %p, %p\n"",\n                  &lib_table,     lib_table,      library_table);\n\n        lib_table = library_table;\n\n        printf(""DEBUG2 ----- %p, %p, %p\n"",\n                 &lib_table,      lib_table,      library_table);\n\n}\n\nLog:\n\n    DEBUG1 ----- 0x56298c954040, 0x56298c951183, 0x56298c954040\n\n    DEBUG2 ----- 0x56298c954040, 0x56298c954040, 0x56298c954040\n\nSigned-off-by: Marc Herbert <marc.herbert@intel.com>",1,0.9996193647384644,DEBUG,"tools/testbench/include/testbench/common_test.h, tools/testbench/testbench.c, tools/testbench/topology.c",0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,f0d491a4abdb6cf678fb3fda1d5c1e6c387fab74,e7a339bd4cc7c85778f334b2186e738135ecf8ef,Ranjani Sridharan,2020-10-29,"ssp/dai: Dont treat dai_config during active audio as an error\n\nWhen a DAI_CONFIG IPC is sent from the driver for a particular\nDAI type and index, all DAI components that match the type and index\nare configured. When all components are set up during topology\nloading, this isn't really much of a problem as all DAI_CONFIG\nIPCs will be sent at that time as well ie there is no active\nplayback/capture. But with dynamic pipeline loading, the playback\nand capture DAIs will be individually configured whenever the\nrespective pipeline is started. This will end up with errors both\nwhen configuring the SSP and when configuring the DAI comp itself.\n\nSo, ignore the request to configure the SSP and the DAI comp\nthat is already active so that the other DAI comp can be\nconfigured successfully when its pipeline is set up.\n\nSigned-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",1,0.9996925592422484,DAI,"src/audio/dai.c, src/drivers/intel/baytrail/ssp.c, src/drivers/intel/haswell/ssp.c, src/drivers/intel/ssp/ssp.c",0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,d08e7779d599dbe96f24e46d68cf69093539a0b3,ddd3736634053524c4136058554fb034cf7720c3,Marcin Rajwa,2020-12-02,trace: fix missing trace variable for CONFIG_TRACEM\n\nThis patch adds missing trace variable for CONFIG_TRACEM.\n\nSigned-off-by: Marcin Rajwa <marcin.rajwa@linux.intel.com>,1,0.999702513217926,"ACE, TRACE, TRACEM",src/trace/trace.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,0b2876b2794ce3c97c1ab8c4ce4b9e4832846615,4c16fd491dfed439d282fdaa49bc96d8d9727096,Pan Xiuli,2021-01-26,"cavs: pm: poll for IPC_DIPCIDR_BUSY to be clear before powerdown hpsram\n\nIf IPC_DIPCIDR_BUSY is set, DSP is sending IPC to HOST and HOST will\ntry to read from mailbox on hpsram.\npolling for IPC_DIPCIDR_BUSY is cleared before power offer hpsram to\navoid HOST read fail.\n\nSigned-off-by: Pan Xiuli <xiuli.pan@linux.intel.com>",1,0.999581515789032,HOST,src/platform/intel/cavs/lib/pm_runtime.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,38dfb9e011d0b1f3e36314cf03f85482ac1c710b,51aa896e7c0e80f43d72e5ba9f057cd2e7141403,Pan Xiuli,2021-02-01,"cavs: pm: change the timeout value to 2ms for HOST IPC handler\n\nWith a recent test result:\n\n[ 9435.941365] sof-audio-pci 0000:00:1f.3: ipc rx: 0x90020000: GLB_TRACE_MSG\n[ 9435.941392] sof-audio-pci 0000:00:1f.3: ipc tx: 0x40010000: GLB_PM_MSG: CTX_SAVE\n[ 9435.942023] sof-audio-pci 0000:00:1f.3: error: DSP trace buffer overflow 4294967295 bytes. Total messages -1\n[ 9435.942030] sof-audio-pci 0000:00:1f.3: ipc rx done: 0x90020000: GLB_TRACE_MSG\n[ 9435.942118] sof-audio-pci 0000:00:1f.3: ipc tx succeeded: 0x40010000: GLB_PM_MSG: CTX_SAVE\n\nIF a DSP sent IPC just arrived before IPC CTX_SAVE sent, the HOST IPC\nhandler may be delayed anda use about 1ms. Change the timeout value\nto 2ms will be safer\n\nSigned-off-by: Pan Xiuli <xiuli.pan@linux.intel.com>",1,0.8752785921096802,"ACE, HOST, TRACE",src/platform/intel/cavs/lib/pm_runtime.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,789a286aceeee880f4bb6211e95d9b7c79c11151,b732c4fb130cd4a18c04b98a0265156edb3ee14c,Iuliana Prodan,2021-02-01,platform: imx: use DMA_DOMAIN in full synchronous mode\n\nUse the full_sync attribute from dma_domain to schedule\ntasks based on period ratio between the registrable\ntask and the current one.\nDo not make it time dependent anymore.\n\nFixes: #3802\n\nSigned-off-by: Iuliana Prodan <iuliana.prodan@nxp.com>,1,0.999710977077484,DMA_DOMAIN,"src/platform/imx8/platform.c, src/platform/imx8m/platform.c",0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,e8e536bb03341a4a16dab7ee5b8bd7ec96730176,155e609ed543ec2f9f04be08ae11b6f377f9f2f1,Seppo Ingalsuo,2021-02-11,Topology: Fix handling of PCM ID in intel-generic-dmic.m4\n\nThe macro used DAI link ID when it should have used PCM ID\n\nCo-developed-by: Pierre-Louis Bossart <pierre-louis.bossart@linux.intel.com>\nSigned-off-by: Pierre-Louis Bossart <pierre-louis.bossart@linux.intel.com>\nSigned-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>,1,0.9994031190872192,DAI,tools/topology/platform/intel/intel-generic-dmic.m4,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,6f54150eae4ef401a3a087861e994c8ffe6bda1d,91a08aa9ccfad533cac65be4d118fc15cffd5a67,Seppo Ingalsuo,2021-03-05,"Drivers: DMIC: Fix FW panic when stopping both paused FIFO streams\n\nThe error can be replicated with two interactive mode arecord commands.\nAfter launch press space key to pause both captures and then ctrl-c to\nstop both. E.g.\n\narecord -i -Dhw:0,6 -f S16_LE -c 4 -r 48000 rec06.wav\narecord -i -Dhw:0,7 -f S16_LE -c 4 -r 16000 rec07.wav\n\nThe error happened due to no handling for pause state in DMIC DAI type.\nThe device was set to prepared state instead of pause that conflicted\nwith power management when resumed. The patch updates dmic_start() to\nproperly track the active FIFOs count with check of dmic->state before\nsetting it to COMP_STATE_ACTIVE. Start for active DMIC should no increase\nit.\n\nThe dmic_stop() is updated to handle pause by removal of state setting.\nThe set of state is moved to dmic_trigger() to be able to use same stop\nfunction. The dmic_irq_handler() FIFO stop is edit to set prepared\nstate for stopping it.\n\nThe patch alters the external PDM bus function when paused. The\nclocks as feature of this patch remain active. Previously stop and\npause were the same. Since the pause is not used for capture so the\nsmall additional power consumption of active microphone is no issue.\n\nSigned-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>\nSigned-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>",1,0.9997124075889589,DAI,src/drivers/intel/dmic.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,588574c000a06516411141aca359fd04b9fbcee6,70b9d3041439ffd3061582fe44cf7104932d785b,Marc Herbert,2021-03-22,"ll_schedule.c: fix ""uninitialized task_take"" warning in CONFIG_TRACEV\n\nLooks like no one ever uses tr_dbg()?\n\nSigned-off-by: Marc Herbert <marc.herbert@intel.com>",1,0.9997166991233826,"ACE, TRACE, TRACEV",src/schedule/ll_schedule.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,5447a4f7b1f19500664b546cee98c78d1d8ba15d,0315863d98026b17a9a05604af559740cbbe0b73,yxh,2021-04-20,"cmake file: PLATFORM variable is empty\n\nWhen CONFIG_LIBRARY is enabled, but the architecture that\nexists in sof is not enabled, the ""PLATFORM"" variable in\nthe zephyr\CMakeLists.txt file is empty, resulting in an\nerror in the include path.\nThe modification here is to get the correct include\npath under this condition\n\nSigned-off-by: yxh <yangxiaohuamail@gmail.com>",1,0.9984198808670044,LIBRARY,zephyr/CMakeLists.txt,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,966e37bc7568c90c0d05d2496819edb4ec289bcd,05eb73e4cbffa3b53f65abe5e151370eb6708dd7,Keyon Jie,2021-04-22,"platform: apollolake: increase runtime heap 256B count\n\nIncrease the count of the runtime heap 256 Bytes block on apollolake to\nsatisfy the buffer requirement of the new implemented dynamic DAI config\nfeature.\n\nFixes: 6c2cdffd0239 (""dai: dai_config refinement"")\nSigned-off-by: Keyon Jie <yang.jie@linux.intel.com>",1,0.9994994401931764,DAI,src/platform/apollolake/include/platform/lib/memory.h,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,634de25275186722190ea73d943008e0993df91d,158089ceb69d8c685992c52d54e07483cec32b05,Seppo Ingalsuo,2021-04-26,Audio: DAI: Error on attempt to use null pointer\n\nThis patch adds error handling for case where DAI data pointer\nto DMA channel is not set. The situation can happen if ASRC tries\nto set up timestamping before DAI has been prepared.\n\nMore specifically access to dd->chan->index with NULL in chan\ncaused a DSP panic.\n\nSigned-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>,1,0.999663233757019,DAI,src/audio/dai.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,7522a7b6fc8408dcd5c855e7545a347187bd4bd5,634de25275186722190ea73d943008e0993df91d,Seppo Ingalsuo,2021-04-26,Audio: ASRC: Move DAI timestamping setup request to trigger start\n\nThe asrc_dai_configure_timestamp() caused a DSP panic when called from\nasrc_prepare(). The reason is that DAI prepare now happens after ASRC\nprepare. Call from trigger start is after pipeline prepare so it\navoids this problem.\n\nFixes: #4068\n\nSigned-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>,1,0.9996862411499025,DAI,src/audio/asrc/asrc.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,8397e064da070cd32ecd5abe6e64d00506ad4b26,55e292ee85b17c9db8c7da7cefa9dbda771f89e4,Daniel Baluta,2021-05-05,"topology: Allow overriding DAI_PERIODS\n\nThis will allow topologies to use different size dai periods.\n\nFixes: 128098799978a1 (""topology: use DAI_PERIODS in calculation of DAI buffer size"")\nSigned-off-by: Daniel Baluta <daniel.baluta@nxp.com>",1,0.9997171759605408,DAI,tools/topology/m4/pipeline.m4,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,71a5409ea481be643377a968e2ac53f16784e36a,80666b7cc7a9c70652a55086034d2bfcd35b3b76,Liam Girdwood,2021-05-06,dai: dont assert() when DAI is not configured.\n\nCurrently the dai logic will assert if not configured before hw_params.\nFix this so we produce error output only.\n\nSigned-off-by: Liam Girdwood <liam.r.girdwood@linux.intel.com>,1,0.9995946288108826,DAI,src/audio/dai.c,0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,571cc290a43cd177d900c1d3285dc58cfb8ee131,964b7afa7454e593301e75806adf1aeeec8e32c5,Marc Herbert,2021-05-17,xtensa/cmake: fix !CONFIG_TRACE\n\nLooks like no one ever !CONFIG_TRACE\n\nSigned-off-by: Marc Herbert <marc.herbert@intel.com>,1,0.9997244477272034,"ACE, TRACE","installer/GNUmakefile, src/arch/xtensa/CMakeLists.txt",0,other,other,sof.json,repos/sof
sof,https://github.com/thesofproject/sof,79c647542d41802e74817276d756de98d5911711,ab087817331ac1a2a9e985324d70e172cefb915f,Seppo Ingalsuo,2021-05-18,IPC: Handle ASRC as ASoC component type and not as process type\n\nASRC new() receives incorrect topology tokens values before this\nfix. It occurred as pipeline DAI find fail for capture direction\nASRC.\n\nFixes #4193\n\nSigned-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>,1,0.9997400641441344,DAI,src/ipc/helper-ipc3.c,0,other,other,sof.json,repos/sof
