project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
nuttx,https://github.com/apache/nuttx,3c38992727687551bba428da1723b6b2a1f01944,6622714c5db1a56c68cc5904e91fb9b3a597203e,Gregory Nutt,2013-08-10,SAMA5: Fix HSMCI race condition.  Now memory card interface is functional with DMA,1,0.999717891216278,DMA,"arch/arm/src/sam34/sam3u_dmac.c, arch/arm/src/sam34/sam3u_periphclks.h, arch/arm/src/sam34/sam_hsmci.c, arch/arm/src/sama5/sam_hsmci.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,cddedcde9b0e4bd13a93d083ccc5ea0eb988d797,141a75c9dbf3740e60dc28fadd02af91a480b62b,Gregory Nutt,2013-08-10,SAMA5: Fix HSMCI race condition.  Now memory card interface is functional with DMA,1,0.999717891216278,DMA,"configs/sam3u-ek/README.txt, configs/sam3u-ek/nsh/defconfig, configs/sam3u-ek/src/up_mmcsd.c, configs/sama5d3x-ek/README.txt",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,dc07d65e149d58b968bfe1a3972fb0d6cf9d9c74,e2f68ac85fbfd3549edccd3405aa47973bdc325d,Gregory Nutt,2013-08-18,STM32 F1 I2C: Fix a typo that crept in with some recent changes.  From Yiran Liao,1,0.9997023940086364,I2C,"ChangeLog, arch/arm/src/stm32/stm32_i2c.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,07bd7c2168b27d0141c8785a14288984ee282d77,b33de2b618a3a9e39fe600b91ff8fb27dc8c1011,Gregory Nutt,2013-08-18,STM32 F1 I2C: Fix a typo that crept in with some recent changes.  From Yiran Liao,1,0.9997023940086364,I2C,arch/arm/src/stm32/stm32_i2c.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,e5208a6e92372d83336856f3e7ff874bae2703d9,85aa2c1a8de9edfabfde5c6b35137f32cc972dc2,Gregory Nutt,2013-08-21,ENC28J60 errors reported by Max Holtzberg,1,0.998923361301422,ENC28J60,drivers/net/enc28j60.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,db1b3c421b1ad293c83b3d514855fe7465199bff,bdc7d0523d21d40110d0e3e40ade0b8b02788c86,Gregory Nutt,2013-08-23,SourceForge bug #16  Fix IO pin map. Add CONFIG_SERIAL_TERMIOS support. From CCTSAO,1,0.9995445609092712,"SERIAL, SERIAL_TERMIOS","ChangeLog, arch/arm/src/stm32/chip/stm32f40xxx_pinmap.h, include/nuttx/serial/serial.h",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,e36a0e868d7a39e79285b59e7916a9b9a70844db,1383701e7ec2eae6519487d54e217e672c48b9c3,Gregory Nutt,2013-08-23,SourceForge bug #16  Fix IO pin map. Add CONFIG_SERIAL_TERMIOS support. From CCTSAO,1,0.9995445609092712,"SERIAL, SERIAL_TERMIOS",arch/arm/src/stm32/chip/stm32f40xxx_pinmap.h,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,03ad60426dd8b7eae3649052d74e6684774e103c,65c32bea591bd1c2d7d74a987fd6a4912d301308,Gregory Nutt,2013-08-26,"#17 Fix if CONFIG_SDIO_BLOCKSETUP defined, OS will crash. From CCTSAO",1,0.9997356534004213,SDIO_BLOCKSETUP,"ChangeLog, arch/arm/src/stm32/stm32_sdio.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,57eb83da9d9c860357d1530b90871a31b2f5bcb8,250956c8030ca2a464dfd082523261ff65b620a0,Gregory Nutt,2013-08-26,"#17 Fix if CONFIG_SDIO_BLOCKSETUP defined, OS will crash. From CCTSAO",1,0.9997356534004213,SDIO_BLOCKSETUP,arch/arm/src/stm32/stm32_sdio.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,37579db9205f044965f60dafd49f0275cd838d42,c162cca9e848572b4bcd8e0980504bc739454fa7,Gregory Nutt,2013-09-02,SAMA5 UDPHS:  Fixes related to soft connect pullup and DMA buffer allocation,1,0.9997329115867616,DMA,"TODO, arch/arm/src/sama5/sam_udphs.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,abd29a5ede83e4afdb33cffd259147f3fd719e66,df39b67fd6c04ca12facae32e38696a05ad2295d,Gregory Nutt,2013-09-02,SAMA5 UDPHS:  Fixes related to soft connect pullup and DMA buffer allocation,1,0.9997329115867616,DMA,arch/arm/src/sama5/sam_udphs.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,4377b4f5e82f4681759f5ed58b7e5a0dd170ffa9,8c64ca58b2caf36d60b74499ccbf6f492f200999,Gregory Nutt,2013-09-04,SAMA5 UDPHS: Fix DMA channel vs. matching endpoint,1,0.999715268611908,DMA,arch/arm/src/sama5/chip/sam_udphs.h,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,9861f18ee154566ce0de3742e0a0586b74e7790f,75b53ad12b44d43cbf9966ed4a785c24796eff92,Gregory Nutt,2013-09-04,SAMA5 UDPHS: Fix DMA channel vs. matching endpoint,1,0.999715268611908,DMA,arch/arm/src/sama5/chip/sam_udphs.h,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,0330eea54db21c3cfb6c36ff147f8be6cf94ee87,b3018d8bf078cba5137e054f234fa20478b69003,Gregory Nutt,2013-09-12,SAMA5 TWI:  Cleanup compilation errors that occur when I2C debug is enabled,1,0.994278073310852,I2C,"ChangeLog, arch/arm/src/sama5/sam_twi.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,3bb6a8b164960145959d9edcb9b0fcd2ed3bc52f,950ea5830a2cce890bb6c60c0ea64cb6e4b3bb05,Gregory Nutt,2013-09-12,SAMA5 TWI:  Cleanup compilation errors that occur when I2C debug is enabled,1,0.994278073310852,I2C,arch/arm/src/sama5/sam_twi.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,b5bdde09cc4b582ef982ffb35502ff175bb1b688,a28c697cfb470e57462c8b1ae091d97f84d85220,Gregory Nutt,2013-09-13,STM32 Kconfig: Fix STM32 UART7/8 kconfig names and UART DMA.  Provided by Lorenz Meier,1,0.9996962547302246,DMA,"ChangeLog, arch/arm/src/stm32/Kconfig",1,build system,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,e31f62e1b5704ab5429784d4bc52b21e46cb2f09,1b17b8fbeac9e7d7bbe81410c3d69b429784c703,Gregory Nutt,2013-09-13,STM32 Kconfig: Fix STM32 UART7/8 kconfig names and UART DMA.  Provided by Lorenz Meier,1,0.9996962547302246,DMA,arch/arm/src/stm32/Kconfig,1,build system,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,788d1623ae9c81403ca576cdb8b2457037866f3c,9a9fc9079471812fdbf7c0d8fb8b707ea1caad5f,Gregory Nutt,2013-09-25,Fix badly applied patch to ENCX24J600,1,0.9997182488441468,ENCX24J600,"arch/arm/src/sama5/sam_emac.c, configs/sama5d3x-ek/README.txt, drivers/net/encx24j600.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,517887f445382bc416639859fdbc3584199f356a,71fa99d69fbb42ff8ca391eb6b65f21ab8bf3227,Gregory Nutt,2013-09-25,Fix badly applied patch to ENCX24J600,1,0.9997182488441468,ENCX24J600,configs/sama5d3x-ek/README.txt,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,694080ba47a015d854130b8383bb42db27b9a0c7,d9798597548b760a66b68bb0e2c1b2450aede4f0,Gregory Nutt,2013-09-25,Fix badly applied patch to ENCX24J600,1,0.9997182488441468,ENCX24J600,arch/arm/src/sama5/sam_emac.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,03ebf1cf4a083c58b0cdf391560c1992931942fc,ff64ccb53982a306fc3f297aa52568c747b5ef7a,Gregory Nutt,2013-10-09,SAMA5 LCDC:  Few more bug fixes but still not working,1,0.9997275471687316,LCD,arch/arm/src/sama5/sam_lcd.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,b7f4a51ee20dc1f4b63bf05e1e364fd7b240663e,cc23806fa176777941ca786a4ebab08e0f0c2e39,Gregory Nutt,2013-10-09,SAMA5 LCDC:  Few more bug fixes but still not working,1,0.9997275471687316,LCD,arch/arm/src/sama5/sam_lcd.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,8ae85daf3d7ba963dd7bba3e70613060747b4cb4,03ebf1cf4a083c58b0cdf391560c1992931942fc,Gregory Nutt,2013-10-09,SAMA5 LCDC:  Fix a few compilation errors that show up when additional layers are enabled,1,0.9997387528419496,LCD,arch/arm/src/sama5/sam_lcd.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,e4e4912712f658ab9a4c2dac2bfcb371632add72,b7f4a51ee20dc1f4b63bf05e1e364fd7b240663e,Gregory Nutt,2013-10-09,SAMA5 LCDC:  Fix a few compilation errors that show up when additional layers are enabled,1,0.9997387528419496,LCD,arch/arm/src/sama5/sam_lcd.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,02f7c5d8d56c14ad1d7636eafb9c31dad26ee74c,edf984df2dbb5faac1f7b02edea871036469b9bd,Gregory Nutt,2013-10-11,SAMA5 LCDC:  Fixed backlight PWM divider. Backlight no longer flashes,1,0.9997261166572572,"LCD, PWM","ChangeLog, arch/arm/src/sama5/Kconfig, arch/arm/src/sama5/sam_lcd.c, configs/sama5d3x-ek/include/board.h, configs/sama5d3x-ek/nx/defconfig",1,build system,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,491ad55b5c7967fa00fa95473a6e077a1da98758,6336d79bb36da59f2edb3316282b0cd7ae98e678,Gregory Nutt,2013-10-11,SAMA5 LCDC:  Fixed backlight PWM divider. Backlight no longer flashes,1,0.9997261166572572,"LCD, PWM","configs/sama5d3x-ek/include/board.h, configs/sama5d3x-ek/nx/defconfig",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,34557b8c6b8738139e810faf20766fe3d5ba9140,1d0e7aaeff92e81c21b2b89e8510b5b30c842add,Gregory Nutt,2013-10-11,SAMA5 LCDC:  Fixed backlight PWM divider. Backlight no longer flashes,1,0.9997261166572572,"LCD, PWM","arch/arm/src/sama5/Kconfig, arch/arm/src/sama5/sam_lcd.c",1,build system,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,2b70abad0df66e80076cfde4acf138b9f2aa476c,1143b537c23a7e2dc66ed941c963a2a2cf66cf79,Gregory Nutt,2013-10-18,Typo fixes for UART7 and UART8 DMA configs. From Mike Smith,1,0.9997029900550842,DMA,"ChangeLog, arch/arm/src/stm32/chip/stm32f40xxx_dma.h",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,cda1fd00c7fd6976781b0ed24ac16e660d33c623,2d831bc7175f96d03b63e7f60bde0c4fc99c241a,Gregory Nutt,2013-10-18,Typo fixes for UART7 and UART8 DMA configs. From Mike Smith,1,0.9997029900550842,DMA,arch/arm/src/stm32/chip/stm32f40xxx_dma.h,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,1668aa408ebfc8a126a7922cace0c5e4c13f5ce5,28d50790f29b2514e4d922d292375e77fcd34d45,Gregory Nutt,2013-10-24,SAMA5 ADC+TC: Early debug fixes + lots of new debug instrumentation,1,0.9997022747993468,ADC,"arch/arm/src/sama5/sam_adc.c, arch/arm/src/sama5/sam_dmac.c, arch/arm/src/sama5/sam_tc.c, arch/arm/src/sama5/sam_tc.h, configs/sama5d3x-ek/src/sam_adc.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,15c2d87fb979b6fac3969d1a8b6cbbf271dd27c1,29342298d32307a09dd9c1a1ee593bddc40da6bf,Gregory Nutt,2013-10-24,SAMA5 ADC+TC: Early debug fixes + lots of new debug instrumentation,1,0.9997022747993468,ADC,"arch/arm/src/sama5/sam_adc.c, arch/arm/src/sama5/sam_dmac.c, arch/arm/src/sama5/sam_tc.c, arch/arm/src/sama5/sam_tc.h",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,2c018cfafd2602f44979dff5f7b8d23b98ab468b,17fbb3956e95aeaab5aca2b590fd9d381a0a7e7e,Gregory Nutt,2013-10-24,SAMA5 ADC+TC: Early debug fixes + lots of new debug instrumentation,1,0.9997022747993468,ADC,configs/sama5d3x-ek/src/sam_adc.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,d04952385f9debd910a4e3fcb94fed54b70e4797,509f08daa9a07bbebe270a071eb8bfbe2ed82573,Gregory Nutt,2013-10-27,SAMA5 ADC:  Fix sample frequency scaling and sequencer setup,1,0.9997071623802184,ADC,arch/arm/src/sama5/sam_adc.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,5033b9e3d6bdc29a84e825538dea5a92363a4e97,5c5faa3119dba577349f9ab5e49b715f24db19f7,Gregory Nutt,2013-10-27,SAMA5 ADC:  Fix sample frequency scaling and sequencer setup,1,0.9997071623802184,ADC,arch/arm/src/sama5/sam_adc.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,1027d9f751a2db458e306be5338cf20028235b62,da251ade8bb3b6383935482156271ea6ce4ae3d6,Gregory Nutt,2013-10-27,STM32 SPI DMA: Fix related to CONFIG_STM32_DMACAPABLE from Ken Pettit,1,0.9997263550758362,"DMA, SPI, STM32_DMA, STM32_DMACAPABLE","ChangeLog, arch/arm/src/stm32/stm32_spi.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,848349bbd7b30807b0265b1ec69a5c5fc5614dd5,93421a988e749fd05621e803a66f006c40d8a385,Gregory Nutt,2013-10-27,STM32 SPI DMA: Fix related to CONFIG_STM32_DMACAPABLE from Ken Pettit,1,0.9997263550758362,"DMA, SPI, STM32_DMA, STM32_DMACAPABLE",arch/arm/src/stm32/stm32_spi.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,adeb33fdd2566157f177c9fc77ce12f3be9a0dfb,aebeb50a91d4157b9eb0bc224c7273e8c3709972,Gregory Nutt,2013-10-31,Fix erase block vs page block confusion in MTD partition logic.  From Ken Pettit,1,0.9997052550315856,MTD,"ChangeLog, drivers/mtd/mtd_partition.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,b9130ff60188eda39d644d54f588d02d536f824c,93aae8c2c578cb42295b437f3552827e5d95369a,Gregory Nutt,2013-11-03,SAMA5 CAN:  Fix a data alignment problem,1,0.9997335076332092,CAN,"ChangeLog, arch/arm/src/sama5/chip/sam_can.h, arch/arm/src/sama5/sam_can.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,f383c5d0a478510c02c8be1cb2d132d17a05c392,a652c6fe42a7bdd79165705830a1552d0b88ff9c,Gregory Nutt,2013-11-03,SAMA5 CAN:  Fix a data alignment problem,1,0.9997335076332092,CAN,"arch/arm/src/sama5/chip/sam_can.h, arch/arm/src/sama5/sam_can.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,b33123a8f773ab23fcb9341c961ba7bd3b73a495,b2f4454ccf36b6d4f9cb95b57fa69e456566d6e3,Gregory Nutt,2013-11-04,SAMA5 CAN:  Don't enable some many useless error interrupts,1,0.9996899366378784,CAN,arch/arm/src/sama5/sam_can.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,9bd23408a7190351afdd8929f01707855721d49a,f383c5d0a478510c02c8be1cb2d132d17a05c392,Gregory Nutt,2013-11-04,SAMA5 CAN:  Don't enable some many useless error interrupts,1,0.9996899366378784,CAN,arch/arm/src/sama5/sam_can.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,50ec4df77bbf7b19bf33535f52ca73e99506e9c4,ac120d60c3716650bd4d6da6a5f0b367ab35a1b7,Gregory Nutt,2013-11-09,SAMA5 I2S: Fix compile errors when all debug options enabled,1,0.9997279047966005,I2S,arch/arm/src/sama5/sam_ssc.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,687567f7b7eab9bdbf593c20c82513bfeb5fb685,e746a3d574f0f29c7dfdf33d2fca37ca4c214279,Gregory Nutt,2013-11-09,SAMA5 I2S: Fix compile errors when all debug options enabled,1,0.9997279047966005,I2S,arch/arm/src/sama5/sam_ssc.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,b552595a3bacf356e01c2a6f31ae4943eaaf1dc6,8c16506277c4819c8ed28451e2d10aaff4c1d2e7,Gregory Nutt,2013-11-10,SAMA5 LCD:  Fix some bad color format definitions,1,0.9997225403785706,LCD,arch/arm/src/sama5/sam_lcd.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,6e6350e1c60b4510d03560a7112dad3a05eccd25,6dac38cbb6034c714659348b3b061fc896d2828f,Gregory Nutt,2013-11-10,SAMA5 LCD:  Fix some bad color format definitions,1,0.9997225403785706,LCD,arch/arm/src/sama5/sam_lcd.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,2dec8fbf58f7bf6aed52d6c78f64d2910d25a9f3,f23b82f9b2a885abb468fa282bc188b584e5cdbd,Gregory Nutt,2013-11-11,Various fixes from initial attempts to integrate the SAMA5 SSC/I2C driver with the I2C character driver loopback test,1,0.9995986819267272,I2C,"ChangeLog, arch/arm/src/sama5/sam_ssc.c, drivers/audio/i2schar.c, include/nuttx/audio/i2s.h",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,fce0a3fc6b3a1f94437c2334ebcfbfd4edb57871,5032829f9a8c4541ceafd16fff3187914c6a9316,Gregory Nutt,2013-11-11,Various fixes from initial attempts to integrate the SAMA5 SSC/I2C driver with the I2C character driver loopback test,1,0.9995986819267272,I2C,arch/arm/src/sama5/sam_ssc.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,6cfca5e9d7da77734f7e5e165c60e675f369e631,794b38d220596ba6facbd55b17b87aa972388039,Gregory Nutt,2013-11-12,SAMA5 SSC:  Fix an error in the DMA timeout calculation,1,0.999723732471466,DMA,arch/arm/src/sama5/sam_ssc.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,196cf89d43594e6dd417e1703c93e4abcba9fabc,f6bbb1217a113d97630e2877fa7b7e7245bdaa29,Gregory Nutt,2013-11-12,SAMA5 SSC:  Fix an error in the DMA timeout calculation,1,0.999723732471466,DMA,arch/arm/src/sama5/sam_ssc.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,dc5d404fb48b96eda017c91131df9d51e1a89fcf,a016db86804edc7dbae56b628b156b7992573c88,Gregory Nutt,2013-11-12,SAMA5 SSC:  Fix DMA data width: 16 not 32 bits,1,0.999707043170929,DMA,arch/arm/src/sama5/sam_ssc.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,141cebc8c7ae6de80c56e7eeecccfbb03b89b367,5d2ff0d4dcd50de39078d686c0e9f53e5fbbbab9,Gregory Nutt,2013-11-12,SAMA5 SSC:  Fix DMA data width: 16 not 32 bits,1,0.999707043170929,DMA,arch/arm/src/sama5/sam_ssc.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,ac275259bd88871c675731c75be611169a7427ba,014a85af1b0ec6a543261331d74fb665d0195b1a,Gregory Nutt,2013-11-27,SAMA5 NAND:  Fix some DMA related issues,1,0.99973326921463,DMA,"arch/arm/src/sama5/sam_memories.c, arch/arm/src/sama5/sam_nand.c, configs/sama5d3x-ek/README.txt",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,881c12cad8d621277690b1b9fe3e89846c54783c,afb02092072c11acf845645df1cfcd474a0cdf95,Gregory Nutt,2013-11-27,Fixes a couple of errors in MTD NAND logic,1,0.9997410178184508,MTD,"drivers/mtd/mtd_nand.c, drivers/mtd/mtd_onfi.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,5b9d07e5c0fee6055125c41223ed99fe42d40321,5c1f0946c256814a817ca4acecb8faaadb7ffb0e,Gregory Nutt,2013-12-01,"NXFFS: When dumping the MTD content, don't abort on a read error.  For NAND, the read error probably just means that an uncorrectable ECC was encountered",1,0.99972802400589,MTD,"ChangeLog, configs/sama5d3x-ek/README.txt, fs/nxffs/nxffs_dump.c, fs/nxffs/nxffs_initialize.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,7847443f5aa0b5b3a2edcbd59c190b8c009de3ca,5b9d07e5c0fee6055125c41223ed99fe42d40321,Gregory Nutt,2013-12-01,MTD NAND: Fix a misplaced endif,1,0.9996947050094604,MTD,"drivers/mtd/hamming.c, drivers/mtd/mtd_nand.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,37c5113c94af02c2203e0dd05953583dde056fdc,b3d3f59363f334d185adc66163816e0bb8c34fc2,Gregory Nutt,2013-12-02,MTD NAND: Fix an error in the calculation of the page number,1,0.9997296929359436,MTD,"drivers/mtd/hamming.c, drivers/mtd/mtd_nand.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,ed9756c1376d1c7b91f1be817baff52c50c431ac,40e025318965339be8b9ce344be7d28e8063b190,Gregory Nutt,2013-12-05,"MTD NAND: Check if block number is out of ragne at top of loop, not bottom, to avoid some bogus transfers",1,0.9995139837265016,MTD,"ChangeLog, drivers/mtd/mtd_nand.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,9afdaa67447dc8947cba812847f2f584571362c3,08e027b42f98a9541bde39f1a63c7798814d14c8,Gregory Nutt,2013-12-06,SAMA5 NAND: Fix some DMA-related issues,1,0.9997311234474182,DMA,arch/arm/src/sama5/sam_nand.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,10f097ed1eb5e6eb76a7ec547c31117ce0561f4d,b7a3597f870fc413ee24002f0014a2b8ce3b0974,Gregory Nutt,2013-11-27,SAMA5 NAND:  Fix some DMA related issues,1,0.99973326921463,DMA,configs/sama5d3x-ek/README.txt,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,1b016dde8061b0d498601b551ab31ee2debd1f5d,4418c9664db6741ce36ba5281c53d5160313a55b,Gregory Nutt,2013-12-01,"NXFFS: When dumping the MTD content, don't abort on a read error.  For NAND, the read error probably just means that an uncorrectable ECC was encountered",1,0.99972802400589,MTD,configs/sama5d3x-ek/README.txt,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,e8c0512ea6408c9ec0208281e98a5822febab6e0,2f0326033b357455f0fd57365f7e1c7a372fe281,Gregory Nutt,2013-11-27,SAMA5 NAND:  Fix some DMA related issues,1,0.99973326921463,DMA,"arch/arm/src/sama5/sam_memories.c, arch/arm/src/sama5/sam_nand.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,f5bc559417b5346893537c398cc905db14e64b41,e92d493d8eb203f5b38e59f8bfe5f3138a221b4e,Gregory Nutt,2013-12-06,SAMA5 NAND: Fix some DMA-related issues,1,0.9997311234474182,DMA,arch/arm/src/sama5/sam_nand.c,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,49f73c04ae1090ef74b224d5bc245d87ef59f796,461a8b4433970c9c59ec6a2164b0a95eb0a7140d,Gregory Nutt,2013-12-21,Fix a typo that was cloned to several SAMA5 and MTD files,1,0.9985124468803406,MTD,"arch/arm/src/sama5/sam_adc.c, arch/arm/src/sama5/sam_can.c, arch/arm/src/sama5/sam_emac.c, arch/arm/src/sama5/sam_gf1024.c, arch/arm/src/sama5/sam_gf512.c, arch/arm/src/sama5/sam_gmac.c, arch/arm/src/sama5/sam_lcd.c, arch/arm/src/sama5/sam_nand.c, arch/arm/src/sama5/sam_pmecc.c, arch/arm/src/sama5/sam_pmecc.h, arch/arm/src/sama5/sam_tc.c, arch/arm/src/sama5/sam_tsd.c, arch/arm/src/sama5/sam_twi.c, arch/arm/src/sama5/sam_udphs.c, drivers/mtd/hamming.c, drivers/mtd/mtd_modeltab.c, drivers/mtd/mtd_nand.c, drivers/mtd/mtd_nandecc.c, drivers/mtd/mtd_nandmodel.c, drivers/mtd/mtd_nandscheme.c, drivers/mtd/mtd_onfi.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,64bb8b33418002a65e834f17768971f914466f25,79d1ad4bc2cc52491cf9cacc9c6ee3ea81099613,Gregory Nutt,2013-12-27,Fix naming of STM32 F3 SPI2 MOSI and MISO pins.  From Brian Webb,1,0.9996135830879213,SPI,"ChangeLog, arch/arm/src/stm32/chip/stm32f30xxx_pinmap.h",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,f8d608a054b9be6bc5ba931475d918cff760baf3,f3198d581252dcf8d92b93561232b181eded8eaf,Gregory Nutt,2013-12-21,Fix a typo that was cloned to several SAMA5 and MTD files,1,0.9985124468803406,MTD,"arch/arm/src/sama5/sam_adc.c, arch/arm/src/sama5/sam_can.c, arch/arm/src/sama5/sam_emac.c, arch/arm/src/sama5/sam_gf1024.c, arch/arm/src/sama5/sam_gf512.c, arch/arm/src/sama5/sam_gmac.c, arch/arm/src/sama5/sam_lcd.c, arch/arm/src/sama5/sam_nand.c, arch/arm/src/sama5/sam_pmecc.c, arch/arm/src/sama5/sam_pmecc.h, arch/arm/src/sama5/sam_tc.c, arch/arm/src/sama5/sam_tsd.c, arch/arm/src/sama5/sam_twi.c, arch/arm/src/sama5/sam_udphs.c",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,543c16de75990d51ad37d44379d751c391ce3cc4,2d92d7825dc70c5ec96afbf39b00aad0c0c9d2ff,Gregory Nutt,2013-12-27,Fix naming of STM32 F3 SPI2 MOSI and MISO pins.  From Brian Webb,1,0.9996135830879213,SPI,arch/arm/src/stm32/chip/stm32f30xxx_pinmap.h,0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,c31f2b6f78d90e288d5668d4a7115e1c2e7bf68e,a0808e7b6d633115cd96ed9cfa55a3e2b4754e21,Gregory Nutt,2014-01-08,Fix STM32F103VE SPI3 definitions; Fix bug introduced in recent NX reorganization.  From Steve Redler IV,1,0.9997085928916932,SPI,"ChangeLog, arch/arm/include/stm32/chip.h, arch/arm/src/stm32/chip/stm32f103ze_pinmap.h, graphics/nxsu/Make.defs",0,other,other,nuttx.json,repos/nuttx
nuttx,https://github.com/apache/nuttx,162e240ed3f4eae354db952c311ea0852c4147c6,363d44b7d0bb0eeeee1cb38f05ac222cdff7f9a5,Gregory Nutt,2014-01-08,Fix STM32F103VE SPI3 definitions; Fix bug introduced in recent NX reorganization.  From Steve Redler IV,1,0.9997085928916932,SPI,"arch/arm/include/stm32/chip.h, arch/arm/src/stm32/chip/stm32f103ze_pinmap.h",0,other,other,nuttx.json,repos/nuttx
